456723c698694873
df9e5d99d7fbaadb 77128.900000
ac8674e7d768668e 75650.100000
ed55b069594e5222 73485.000000
534486ce1e00875f 78310.000000
d58d3e9b354e5abe 76002.600000
afedf2e36861421b 79681.300000
e7a26620eb9eae6d 79162.600000
8f111682b868ad19 77088.900000
3dfe01f9d2d5fd98 76743.500000
7f513b25ba31285f 78801.300000
2eb8ee4720930895 73749.900000
4b77f73d2d4230ad 78289.900000
8244d55eed4bf472 79910.000000
098ec8f36a6c1b6f 74512.600000
9625806748a021e6 75557.800000
fc424276046184ee 79112.400000
c477864b5df2a833 75596.400000
d611b928b0585d9c 77457.600000
7b87b5d6ea638698 74412.600000
5abab3d18bbe80c9 73398.700000
8def7cd1c51914d4 71811.400000
bf07e0e55790e533 75135.000000
4039e3553c54ffe1 75270.000000
db60f2f59a722578 76087.500000
7a76676b7e510ad9 77623.800000
903b223a6a9c4681 73404.900000
bba83a67b65b35c3 76406.300000
3685e6c67fc71cef 74547.600000
966c0a24de8fa2ec 77297.400000
e5be969f31a43223 76416.300000
2c6c40bd626253ea 71812.300000
27528ca819dd308b 73081.400000
da21b795ed1f1813 76591.200000
a916368ff7efc051 75131.400000
151a11b4194beb12 78478.600000
91e577ecea00c254 79161.300000
623aa43d25e73cdf 79688.700000
6a9ed16f34a933f0 72575.200000
8215763756c3dd23 76472.500000
e755c4220c526fda 72821.200000
afa616a56ef9fd60 74261.600000
8c588ee97d92eea7 77753.700000
9fad76eae0544d34 74080.000000
0900ba9732b9210d 74502.600000
d6da497f5d313132 74898.900000
996f6191d2e90731 79280.200000
1392ea71d3fc763a 74599.900000
4544a4f17d9286a3 75132.800000
d4bf3d0284cc1651 75052.600000
83604d870a226ee1 76738.900000
3259042a21ae3d93 76064.900000
54db522a5bfb6d34 75249.900000
6421295fff78cb20 77677.300000
9c512a4f2343c97d 76868.700000
1d1bda188608dc62 74322.500000
759d4bd59e3254bf 76788.800000
d2c83d79f1c36ea7 75277.500000
ac730e5a9f4a4933 77500.000000
13532420825ee8d1 72970.100000
2d5d14d4e9a75c02 77216.400000
842ccd1fdc0ce84c 73995.000000
41dff3b934d332a8 81326.200000
c65ff2b7a50c365e 76008.800000
aa6d43d5b6009ad9 77140.000000
747dfad0866e7591 76988.800000
97248698b948be2a 75138.600000
faebe7c7b70b978f 73686.200000
b8ed8bb2d1ddd84e 73816.300000
7df6a23208e4292a 74347.500000
adabb013b9442a69 75564.000000
c17c2d4cdf8c93bf 76512.500000
0379fda171a9bb13 75761.400000
d89aa9b7c214e522 78707.500000
074a4c874d445213 79430.000000
53115b2acb2f5fb7 76829.900000
ab2ef44490535f47 73364.900000
8a69214f2ca2f375 75013.800000
ca4d403ef8511da1 73526.300000
5e8bbe742707abc5 77809.900000
50f048975bac7cbc 72715.000000
05fd1ed6234b54c8 77903.800000
5da030364d65ac3f 75933.600000
b06b6d161386fcd2 73297.500000
656f14f568e9c438 77142.500000
2e775590e0dab1ac 79458.900000
55add14d0e9e9b5f 72791.200000
ee37a4c5022957f2 79417.500000
f02945914b38fbe2 76767.500000
7b41c9c198b2c004 80055.000000
4908b052032df65b 72566.300000
d094b9e074c89bb6 74646.300000
7e31711e248d4a40 74695.100000
b330c9f1261dfa3e 77197.400000
cc10f8b17fa2cb27 76569.800000
e540fa14eb76a5b8 74318.800000
8a2ef429b2a3bb3b 75577.400000
bb744fd968792216 76278.600000
2a7fdf139ed323a1 75672.600000
89534712dde866b2 73251.300000
8198cd30c87a6e92 78047.600000
ee92a1fae28c3c8c 74437.600000
1f6ed345245bea66 73686.300000
cff5dd4258b8eb9e 74420.300000
26bc3cf0936a2e64 77356.300000
1ebe8b4f8b7104b0 74819.900000
1a13f21a4e68cd99 76887.500000
7f5660f7cba622d4 74026.200000
f26c192ca4c6057d 76758.600000
373a8c7cd62ee432 77747.600000
43c5ba769320555c 71684.800000
cfacfb70685f20fa 74491.300000
6628b5471cd93ad8 77773.800000
ca636e73ffb4d8a9 79219.800000
815d4dd529e57f8b 78283.900000
e78dedbdcf38bc7f 77191.100000
b58414134060585a 76632.300000
f44a1f2f31920257 74601.400000
332edf1662be6c26 77276.200000
2eb4b174cd38c11d 78294.900000
53278f0d105dfcff 77842.500000
2ed3906253175872 75652.400000
dd807fdf2efbd914 75973.800000
0ceee15d9523dbfd 73994.900000
a6f36fe263774c59 76093.800000
40e8bbe7d8907992 75268.700000
5a6264290beed67d 74121.100000
104673d5c760e468 77780.100000
5d03748645f7c827 74960.000000
1c5a01c56be85c13 74873.800000
aa677fe8b70b1391 73911.300000
ded8bf67c1d711a9 74722.500000
2dff6e0ca8f07d35 79276.400000
e6d5ba716d829f49 79950.100000
919bd1cd398f61c6 75227.800000
1d6709c21f347bd3 73853.700000
2d36b8c09835e4eb 76306.300000
53a8a2ddff25f8e1 75231.300000
d3ad947421d8fb4a 77868.700000
324097c56b5934b8 76856.100000
e5921bddce3a9916 78817.500000
0074232caa6bb144 77851.400000
669580d39c5deb9d 75015.000000
179d1a5cc1291bbc 76666.200000
3e5a991ac4b862a0 76269.000000
f5ee7e6550b08b24 76079.000000
a5a4000f4f58f3ed 73011.300000
a2531fc2f924b0b7 78538.600000
d80b466fc93e4eca 77574.700000
7b480e66f888bb9a 74357.600000
b1f1191c1bf40975 75537.600000
47e2b6e662dcacd0 74181.000000
0716e28c29af9f06 78507.500000
e57eb27a16e2dd5f 74653.700000
658132aeaead5e5a 78449.900000
c73c9e6bfc1f33d0 75527.500000
8ef06cbab60ba6f1 76631.100000
dc1eebbd8277195d 75721.100000
de2464e187c7f06a 75277.500000
9630344df6d76edf 77108.600000
d22ce15cde9c71cb 78293.600000
823dc4587d236ffd 75911.200000
d510e4ef10971b2d 77415.300000
ad6aa220c2e5bfc6 76156.200000
05a8c083b457ebeb 76415.100000
e7131201f935d7f6 76260.000000
50724ef144ba304c 76368.800000
0c6caf452240093b 74003.900000
df91ecfaadf8fd59 72862.400000
ba4ca783ab218bf3 76760.100000
d93dc99624d81498 79733.700000
65b346a9db334c0e 76078.600000
5a2c19f1977c1f51 77827.500000
258d7a15e7100bf4 74362.700000
31e6d4d1daf661b2 74959.900000
ad7aebd516701f29 74778.900000
fdc0b546d0c74483 73428.800000
5247cd612cd5f456 74539.900000
6e54af42615d0629 78582.500000
e88ed7352daa4c46 74702.500000
f775bce9831d1331 77324.900000
cd887442a2d2fd78 77822.500000
4cc3cc6fd3c161d5 73708.800000
5ea01dac5ba04e68 75591.300000
6a7d9e9d7dc6d8e1 73987.700000
07843ee92ff1a127 75818.700000
f56dcc1034f80324 77399.800000
321a2c51dc2f5c55 75101.200000
2528ac916e4f7bcf 73581.200000
b70b96b5c52a6491 76486.200000
64fc8744865f4ff1 73142.500000
14e85c474e99313d 75480.100000
d1b0cff979e710c6 76243.700000
b63641a4299a552d 75835.100000
2541e010c2433683 73125.100000
6f28a8cf6c373b17 75828.800000
871312b367e42748 78558.700000
7e04cdb6d9fb5a34 74788.800000
3e335d52c147409d 78200.100000
ff2a76446f3f8c3c 74361.200000
2006ea3051278b26 77637.500000
cd2559630a82f7b9 73527.400000
53704e27d4325f68 75038.700000
ce0a95a1b0e95da6 75584.900000
e6851fd701b1776c 72938.900000
5137540870c7e2a4 76251.500000
d07a825a6aa8d916 76117.600000
4086c754512f5738 73071.200000
a992f8ec8c9abf47 74447.600000
de29621838ce55a2 74728.700000
7d3cf6a9f10cf18b 77088.800000
59b6346ed17b1981 77998.900000
f79e08c316bff34b 76431.200000
bfa7a9f714556987 74067.600000
29accb3615fe3bf9 77112.400000
d08dddba8ee29748 78064.900000
a9720175a442ab42 79984.900000
a0a60fd6373c1201 77399.900000
c41ba8eb4d8f68b4 76233.600000
1ec5af6ca6a52f58 80682.500000
e56f575c897f2d3d 70772.700000
f00823943e99bbdc 75057.500000
14c77dcc282a2a13 78387.400000
263516ff01583545 77291.400000
c2ca709e3080472d 77405.100000
85f07e3a22f1ec90 73446.100000
968413649b0c6234 75612.300000
0889e91a5a53b8af 74658.700000
eba430724583abc7 71766.000000
5065647be57a5c26 76023.700000
c220d0ba251c09ae 76915.300000
53b95330945d69d7 75528.700000
fa7d8a4d9523c5ac 76329.900000
1c9f55e0b7f04065 78256.400000
5e56ade1ee4dc2b2 77221.300000
23442b8417821b9d 73225.000000
e95df2c892fae66e 76554.900000
578680e5a962120f 76345.000000
33175dadc5c7ebab 75752.300000
1216b8567b43645f 76353.800000
7174cc7df53c446f 76918.700000
786051ab51e05968 76769.800000
c8e8a2a677980736 76531.200000
927d0f4bb1ff07e7 73441.200000
700dae6dfcbade44 79147.500000
dd67c4687a8c901e 79282.400000
302f4754dae57852 75457.500000
8088c275eea416df 75852.800000
ecc91a2efd8bed94 74720.100000
b5447bde9b534962 77735.000000
ade3bf9da3c92f97 75442.500000
733df75fa7dd12b3 77804.800000
239b9a19d87f11cd 74856.400000
ab82045b4d648731 77792.600000
b34247ccae035270 76241.200000
c81a5b253f04ae2e 76997.600000
bb7a02c9ef9c48c9 74202.600000
01ef9f321d1e2656 77471.300000
05d1dcfa89b956c3 78309.000000
5853b941853dcbc2 76743.900000
fe8f1b52f6f1450e 74102.300000
e9d170eb0c8e3c7a 73733.600000
7eceb9d56a2ef25a 79039.900000
8796a4f7db2443b1 74382.600000
0d0b6dea1dd27f96 77836.300000
86cc7d393ca359ac 79173.800000
f3e0e91ef50c3742 73741.400000
c8c5f378da19d642 76113.900000
f61af3418ca44992 76552.700000
69ec86045e9df354 75279.900000
f8562625b63ecf61 79628.900000
d393b3c0d02335da 71977.500000
d24f17dd2862ce00 78141.300000
9336ddc6efabdab7 77935.100000
1233eaea9c8efea4 76692.700000
d32061cae6f99f18 76537.400000
329b76047d071e3f 77212.500000
7d660162b50152d0 78278.700000
3beac131862d3f56 74313.800000
b63745c6a18e35e9 74482.700000
ba3aa328960c2c99 76337.400000
79c5bfedf0cf3ba4 76797.600000
35eaf93ab0d9c79e 74441.300000
e8bbe9788794ff94 77041.400000
743bd614eeabd824 76756.100000
6184590a76a19196 74252.600000
21c536b5a65a3cf5 75477.500000
f676122fba4791e2 72282.700000
4b80c7c10bd6a015 73572.500000
5b1ece8eea605fa2 73913.700000
ded514a50ecf0657 75279.900000
97d65ba82be49106 74344.900000
8904ab1f04415dc8 73900.300000
6874e02962cf36a2 72869.900000
8a6261543043fed4 72312.600000
6e6905952a0c4b3a 78267.600000
0ba47e4b6df69e58 75807.600000
728acc09ef08874f 75382.400000
187e8467743d8645 73838.700000
90d6eb94b30e0d09 74186.300000
8df3e579c8ab1b2e 75677.700000
4f29ba7a1ae4cf02 73228.600000
5036b53536404d8a 78466.100000
9d5ec6028af3612c 77421.200000
79bcbe9dceb33a26 75492.300000
1cde05e236737ab6 75366.100000
95bf51bf527af10b 71758.700000
2e8c60fa34d1ae9d 75043.900000
69e4e9d4d717bca3 80518.800000
db777652d6ad6e42 76733.900000
6ad211881937269c 77296.200000
cdcd12dcbad58ada 71988.800000
02f91aef25479efd 77612.300000
110217ce34d95f43 72305.000000
c1d2516d77975c1f 76483.800000
29b2e410004239ed 75760.000000
8e12783ea9419c57 77163.700000
12216ae42a32c4fd 76240.100000
ec154dc6aba22016 75753.700000
9de77ba1346b2cea 75098.800000
b88aef1f90b94dbd 79373.800000
3a77fdd215c04cee 72676.200000
67313759714b82f4 78969.900000
9037f74f629ae97b 74737.600000
a61ab05d12d4454c 73132.300000
5915cdcb744fcf8b 77853.600000
56d520176de995ba 75291.300000
2ae894133ee54fc8 75663.800000
71e90b2ad0b78bfa 76798.700000
098198d67976ce86 73838.800000
d95b4041038726b6 75893.800000
89907f67164fef52 76577.500000
9b90fb8b145abc87 76887.200000
7876cedc246dcc92 75991.300000
dc364df961434712 75381.200000
914401abf5d87b99 76479.800000
140a4b6d68f3cdfe 79298.700000
5b2fd8fd187415fa 74330.000000
105d7e1d83310d59 77578.800000
4870702400f025ac 75707.500000
dc16b81f5a8cb2fe 74200.100000
f74379c2087ea1d6 77111.100000
c41c6ae2b6d9491b 76246.100000
8bf4ef92b3526956 73787.500000
3b9b9162b5ffcb86 72460.100000
4daf24c5cd213ee7 76002.500000
2b8aa7d6499bd902 75027.300000
6918d757a12502af 77116.300000
e7db59a7e009bdb0 73886.400000
83ac8b1c6b625a6b 77736.300000
7b509d4153db1404 75221.300000
168821187b83ce71 75785.100000
3d803bd6f85f5737 73498.800000
f25e66cb941076b0 77202.600000
522b622692551399 73259.900000
4dea859c4da7894e 77709.900000
afc02a30763ec6e3 76632.500000
2aec7c23ddd7cc2d 77412.300000
4ab7efd4e3b9e3c8 78185.000000
9a710bbdc4b6549b 76921.400000
6a58c68d3bc5c858 76185.000000
20c4590828be6e27 74736.200000
15049135c2e43c46 80191.200000
ae6aad5a6511e4ef 75806.300000
a51add7e38021771 78073.700000
b7c80fde71dcfc8a 77377.500000
891d403fa27becdb 78980.100000
99abdefa37ef916a 77787.600000
826034c47fedfe55 75736.300000
f9badf131e4869d0 73003.800000
9d342403f60549ec 76632.600000
ef4d9a80f67db227 75384.900000
17058b555e4b3b8d 76060.100000
c0ac4e8b6d8d9592 74080.000000
7c6c0431c699aa16 76907.500000
0f9149a21e68e2ac 73322.600000
af9a589bbb7fcf1e 74970.200000
02c665314937cc50 77973.800000
95dc3275ca5f9b33 76907.600000
50e29a82397e0018 75386.200000
931a7aa9d4220e80 77193.800000
d5c979b7f642278c 75591.300000
0382af7c19f124ad 76105.000000
1e9a8d6b7bb2f011 76507.500000
6aaafd7f93a5752b 72135.200000
b430fef52961fd39 79404.800000
388693b082ca2a21 76339.800000
03602ff80323bf5c 78957.700000
de6998d390f46e73 73145.000000
8602c6c40fd14d76 73761.200000
0378067634feeb5e 73730.000000
52e88a9d912518b4 76888.700000
0a68582783c8db52 74707.700000
a10b3f0ba25128a8 72232.400000
447a03c07f03f59d 76411.200000
b7e33e80098f9d12 77217.500000
8ec3bdd40be8f61a 74856.600000
34f028724776e50b 76541.500000
f418a22f8d94af4d 74918.700000
f837178204e131bc 77475.000000
cdf1e270760cf749 77331.300000
4ecc1e0dfc50d340 73278.600000
0dc4ca863e83d3e1 75506.200000
de5921a2a9e4e92b 78888.700000
06e98d0ad603fb56 75807.400000
203d4faf313616a5 75486.200000
fac03f6b2be1df84 75078.800000
c3b8fbd972cb176f 73573.700000
6b19ea9402a640df 73842.400000
c05f9ee82f3ac820 73883.700000
b165f0337474e2d3 74372.500000
3f207b9571931262 73830.000000
e67018dbea68ab73 75223.800000
4a9641d55aca3dd0 78491.400000
df48afc59d3034a6 78310.200000
e08f7a00f6467ef7 75610.000000
c00b9cbf1c72a7fe 74408.500000
70fa710289c8e740 76922.700000
b56a15bc481e9663 78111.200000
df0a2c6dbbd7b3ed 76060.000000
a07d4f93229bbe65 74047.500000
047c15e32022a863 75561.200000
92e1b245e3392d1e 76970.100000
d519a6b8014852c4 76783.800000
6143755d65120ea7 77462.500000
072fd25ba628a859 77360.100000
04a4364b51f00de4 73758.700000
2b07c58b094a2083 73127.300000
7b1bee4476af2461 73188.600000
461087ecd8874c0e 74398.900000
7c866ba1d280b32f 74881.400000
d00cfadb1a2ca448 76229.900000
bdd78630c50062e6 75679.900000
d5999be2ca0222d4 77107.300000
49277d9b784a4b14 77670.200000
26dcc75ab813872c 75573.500000
82dae81cec1ee9f5 78096.200000
b02c0041ae95971b 76278.700000
dda6cb8dd6bb5cef 76435.200000
bac2693d9f4cc888 72908.700000
160d8d9d2ef56c11 75566.100000
3df8b103b081808d 76038.700000
0c3543286d7bcf12 75809.900000
02ea6bc6bcdbe6f9 74082.800000
faf6925a593a73b1 79719.900000
dbdc984bd4db3de3 77411.300000
2fba09cbeee694a3 75286.300000
17a10aa8c03a2892 79135.100000
780ea5cfc3db7c93 74978.800000
63c2212358912ffc 73940.000000
b1c7381f414a163f 75032.500000
9ed11e04b49024dc 74975.000000
e497d51f5a3bde35 76937.400000
35bbc65fa0f62e99 74360.000000
a405ea3437cc706d 73951.200000
4f1c0c7bce051aff 73741.100000
a548c0d9e823cb1a 78016.400000
e8774648807258b7 76671.300000
9517fc705f6ad92c 75262.700000
64281c9ca063f36f 74807.500000
dbeb119e30ef39b7 74671.200000
014ac8c36b957b9f 74977.600000
cca1f1490a298f35 75947.500000
4fe4a37d003bc73b 74857.400000
b8b63f3375e38929 74646.300000
b6f08fecedc8a611 75691.300000
67fdaa7f50450831 75926.200000
022f832a3cd4e9fd 74617.400000
684c758fe542d95a 75772.500000
3d604e8c8e4fdfab 77747.600000
bcedaa1a0c06ef35 78491.200000
b75a5492710fc6b8 78531.100000
40e3ebcd77100684 80210.000000
015e630407d69482 77347.500000
c0740244b09d5532 75388.700000
18ce40bbacc77702 79112.400000
1bed3b29b0c3e3a1 78188.600000
4c1d96facb55ffb2 79012.600000
fc5b841e8213a008 75800.000000
547946e9073fd247 73298.800000
977e596852680f55 76933.800000
2ad09bfd3d878822 76097.400000
b1464dbc4e62396d 75411.300000
11afa87e1683da11 76482.500000
2bf359c8090af160 81345.000000
43c12e7167f27937 75845.000000
cc7b9ed496424ea7 76601.500000
ca8bbfda222028da 77182.600000
81a7515ead15e988 77443.700000
a90a6760be4627c8 78154.900000
26cd995f3b1bfc3a 75885.100000
762e86d546ca3071 71017.400000
f9566316469a05fc 75082.800000
30a6dc0cbff84a52 74391.300000
a3a87e9fd29740ee 75355.000000
5f952973edac6401 74921.400000
e3c140efead10543 76378.700000
faa8be06e268cccd 75176.400000
8c9f2a37e3b0c87f 77072.700000
f6b260dba16f7874 76330.100000
0f4ccbd6c2bc7f73 79011.300000
4963be0879f8aa40 77150.000000
6b939eae859a0856 76601.300000
bfafcfa6b2f53cf4 76973.800000
30f938a3a642222c 77679.000000
c4c90bd08ac87ac4 76073.700000
4054c076b0d5e7ec 72809.900000
4f5748b0c341e071 76682.500000
98d53b02f9d0f8fe 76273.800000
231cb4d8db26e5dd 75697.600000
aec55b7343df24c9 74407.700000
e33481d0dfe43670 75795.100000
31c94dba7ef9d834 72825.100000
619a3db3c1cb2eb5 78581.200000
7328d194cbedf4b5 78190.100000
0a7b59d3f322f4a4 75995.200000
deed113442515e21 74562.300000
5afc4f67b2e0ef60 76176.400000
88c94eca56ffd6a8 76446.200000
ff88cf1bccb55a4a 76015.100000
39f3975bcff39167 74682.500000
f0f473808eb6648d 77087.400000
e0ba57fc143ff6a6 76891.300000
a9293dbb350e7517 75381.200000
d912eaca5267741f 74487.300000
48fd5d4e1903d218 71912.600000
fe59a0f27e8b6566 76642.500000
dd5263c25647bde8 74251.300000
5a9e1fdfe81d4daa 73252.500000
082a3ee56cc66a9c 74983.500000
d3ce8ed7d5a5bb5e 73582.500000
577c23c06de138f0 77291.300000
83baf283db505b14 77342.500000
0bb5bab34f41b7b9 76563.700000
45ac08c0ed4a90f2 75850.100000
7a57797df28a16d6 77841.300000
6d5b86eb4d57e43c 78621.100000
d870742c3c9047c4 77892.500000
03eb780e9119b13a 76696.300000
61c7acd710b0b21d 75400.000000
e2097d1e4891aaf1 77988.600000
c03ecd9b827edeac 75865.100000
24196f6eb7816561 78327.400000
32bb096250b78cdb 77485.100000
1225a534a75d05e5 79424.900000
c9890724d6d0ddea 74572.500000
ede0c567849edf29 75695.000000
89713bc23da9b19b 80100.100000
4505d6ed3db98ed4 77173.700000
93393e419cf0e1d5 73642.500000
1dd8b4d8e5595cea 78062.500000
366f01bf78578b33 77708.900000
5b2955ee7a790b1b 72298.600000
4ee1813c0e01e815 79593.700000
4da38009867a6c4b 71687.500000
aacd23dc9d85f07f 76672.600000
7518e92d3876e1bf 76391.300000
c80272ee41de4d58 73513.700000
3a77128757f47513 73916.400000
b496c1f2acc75bbf 75317.200000
6813fef40aedd264 75519.800000
71850968f0bc1136 76258.700000
07780f5cd7af3f91 76232.300000
466073f3a9bc3e7d 76472.500000
4176d3096b9959cc 74896.400000
7d475a21ab5056bd 77735.000000
f6a05f217ba1c49f 75353.600000
0f8ee454d4fd8f06 77343.700000
d46dd42bf7fab57c 76686.300000
86826a3ea2622f5c 79246.000000
bc736a6b3f400b7e 73247.400000
6f74cc9d0a16b25b 79343.800000
2773c569a82fdebf 77921.000000
9d002d9fa63be55b 77779.900000
3400d7989598408a 75062.400000
8818a470812de76a 77976.300000
7db4933a74911914 77597.400000
222f18747d5d2415 73731.200000
df25840a617be20c 75881.200000
902dec4765fc46d4 75678.700000
04f12ae4967d2627 75877.500000
f8438789bc8f16e3 77429.900000
609c520881960f1c 77898.700000
39f5f3b37c2c00fb 74895.000000
e50854ba8b934d70 78303.700000
dd85303be152eaaa 78458.800000
ad7cdda7801ef311 77527.700000
6522a37c47cf090e 78932.600000
606f9c3792748444 74851.300000
ab813b32dcdcbee8 74846.300000
19e8a188b720fd5f 72726.200000
3725dc3a38a09973 75263.600000
285f7b4078760d04 75677.600000
3503ba63e761bba8 77205.100000
5b21bf7f21f266f6 76123.800000
7d5a4c4f783a1bf1 72842.700000
b83ff91d92de9eb2 75405.100000
caea7365bd8edc64 74931.200000
9c70b9589574979d 75555.000000
a02e5f23a1d282b1 75781.300000
23a9569d24a3edd3 80193.800000
b7a97b1864cb72cf 73837.700000
a98bb408b3272f68 76452.800000
7583f0932fe5d612 72527.500000
04c41395918d04ee 74656.200000
1854fa052af6f493 77553.800000
e01d07a56dea2ea4 76545.100000
69822069ec637dc9 74678.900000
fbc45cf301fa0fee 76689.900000
3b91ba02de8a2357 76758.700000
efaae20e0a4aff0e 75900.100000
b63e7c34f0a2a891 76798.500000
7d8860d6dbd4dc82 73548.700000
5f1bd1be5c56eca7 70892.600000
d36369af572ed574 76634.800000
ad9c899127fcafea 71327.600000
814d97de86164a46 76427.500000
4d6af1d02d2ffaec 80287.600000
63dbfa4b1380f537 74786.400000
7ff5d1f210371dd3 74991.400000
b4586d832aada928 73622.400000
8ee2227a3cdb98df 75668.500000
b64ef1770357f83e 75510.000000
6aca8745f1c7d9b2 72167.700000
84d9a608954cf26d 71581.300000
95a0d1af23c31d1f 75646.200000
06ced9f4a85f4bc2 75295.000000
20f78eb35fdfe822 76065.000000
7329574cec36d426 74156.200000
9b61305fb0f1aa05 75143.900000
50cec686c4a482b8 76411.400000
cbdbb36b39bdd6eb 77551.100000
7a96359ea75cfd22 76505.200000
97600869159b6843 77858.700000
84fc6b121ae287ef 75118.500000
32d53a5b5f771be0 74457.500000
b967c8013e2ddfc8 76112.500000
a59d41d2922664c7 76321.200000
d532617ab12f6451 76533.600000
95cecc083f1ff645 74372.400000
948f974d642e1882 73337.600000
57b56790f08de953 79293.700000
f04ac8da7999525f 77342.400000
4e4d3e55b95a79ea 74873.700000
070b7606cb24b559 76610.300000
bd051c8b416fd8fd 78492.600000
af3b706fe580056a 77897.600000
4df1785f78bbd730 78192.700000
cfe0d3654eff9212 73423.700000
3942ffd59dbc5b7c 78336.200000
29f72af031511feb 76385.100000
37a8b2089405c766 72128.900000
c1f4000dede99513 73398.700000
d0632e053d11fb84 76077.600000
cdf4d08d83100421 76972.500000
3368329650b3f741 76956.400000
093a06999c1a22cd 75665.100000
f29b33ead8b743b3 79262.500000
548aa57666e92896 76402.500000
c9f03d00c5f092e5 79031.100000
2533c09fb38a3fcc 74235.200000
c66cc46c56a6092d 78334.800000
27f95a005a5843b1 76920.000000
7627bd98e0b35d50 72051.200000
da50d3e1891176da 73327.500000
e98cac68a317c1fe 73728.700000
3c4754a7e7c868da 75880.300000
d483b23dffea4da1 79461.300000
4c8078ec6aa9f82e 77040.100000
e0d78ea81bbd7968 77520.000000
5788a12b8d00803f 74576.200000
c0c76a2c71304ea1 75425.100000
87259aff5f4646a7 72222.600000
3eb8adbaad6710d4 75966.300000
d5566ed2c6e90445 77868.900000
72109bac52173ed5 80627.600000
490de2b57ece89b4 74737.600000
5d334b18adf54296 73375.000000
12d588367fc6cf4d 74094.900000
b6b7ebc74d149dd5 78948.800000
840743736644f98d 79446.400000
ad547c15e7acf3ff 72731.300000
35322648e77006b9 77218.900000
7ddcedb8cb96dc90 78943.700000
99404472e079ab52 77688.800000
f3c4140eb3e7eb0e 76767.500000
f9e2bca9e6bb35f5 75991.400000
606d41bf0eda2bc2 75207.400000
1410ca4748ef511e 75636.000000
696b76be03dd8f82 73504.900000
1be26be0f13a6cfd 76044.900000
e6845962b2030eae 77258.800000
ad83f1f175ed5397 78717.400000
8bd881eb121a8037 74220.000000
278f5a6f48c50e80 75777.500000
aab46146134b045e 75993.900000
e820310b53a4bd67 79742.500000
008147f73a53bb8b 77688.900000
b33ef229307404fd 76578.600000
eff70ff223a04921 74863.900000
a1986357cb885353 77307.300000
20a2590e462019e5 76869.000000
5c19f0ab72920e2c 76040.100000
dde2046aa4145cd0 76923.700000
bf05e66253cf5b26 77017.500000
d7940a6bb4636272 77396.300000
9ecfd72554d75715 76884.900000
94ff2fb4716ec90f 74892.600000
febf7684868ad6b2 78995.000000
6cfeeb456b979ab6 76641.300000
20ca843f8834f19a 78128.700000
e75fd9c17f36b985 77676.200000
4711f8960566276e 73227.400000
b2548bff915bc5fe 77290.100000
f4275e19a2c50036 73582.600000
58603705f9d7dbf3 77289.900000
9c5bafb2b56ddd37 73282.500000
872233e6674b9c84 79909.000000
16afc0f3815bb972 75686.200000
932b345bd8d474a9 72677.600000
e408f9454e189f5c 73390.400000
173d016c6493cf7e 79343.800000
45ce543e97ebbc66 75876.200000
4c40f438eb740c9d 71842.900000
4bda6381650e80ba 77833.600000
64933ac01535a6b0 71678.600000
ef6ec5e5d0af73c3 76318.800000
bd6360d830d7463a 73885.000000
2c0a3ac226419032 74791.300000
753c93279f582d07 73831.100000
a5292087b2d37e26 79341.500000
531aabe8b4955b8f 76648.700000
6cab3dec73d37793 76222.600000
cff266f1c387fd2d 76112.600000
848428df0d8c36c3 72827.300000
e9e70bcb383627cc 74708.500000
627b7df115539466 75789.900000
7a80e9be6d48a79b 75166.300000
e95fcf07e6a03911 73918.800000
ed8b096b8454590a 77967.400000
ac350c11a2dc7cfe 77926.200000
7fadec0e88b10b0e 73819.900000
39669c4034f7f02d 76430.000000
3286f0255e492a19 76924.900000
0cec89efdb7975aa 74691.200000
d09081a7caa261a5 75022.500000
4fd5caefd6a947c4 77906.300000
a0845d70f281d94e 78707.400000
9162cd187fb66bd3 76236.000000
f9f156254c34bbd5 76033.800000
42c33c8ee1137f35 74550.000000
ea5404f19ad5f83d 77457.600000
8a4fd8db0d6bcf7c 73401.300000
8c0d9f437ab42d96 77924.900000
7236efd231ae15b3 76769.000000
4c8c8fd68b9d0620 76900.200000
f3ad8e0ca906ca43 77062.500000
4a6751bf9f7a8e0c 75642.500000
23679181241c4f34 80826.100000
4f6708aa1b9e31f5 75225.200000
fc31582439b1bc68 72794.800000
797abd1c706a3dd9 75685.200000
37aa4c9f3c846969 74279.900000
dd957b33b6700f7d 75459.900000
1390b428823fa220 74732.400000
30688b1410940717 72158.800000
e0f027ff6bbf7eea 79696.300000
4cca1440dd9a096b 73888.800000
695d0a6f72c9c0f0 79784.900000
19711426c90d8490 75811.300000
e28324e0f61e5597 70430.100000
907c9147f47d6317 75937.300000
e2b0a797422fc795 78899.000000
cb46200eab3f337c 75414.900000
36b4548f242364e1 78333.600000
92f3640e39532921 77835.000000
866c027c66c545d5 76432.500000
2aa3a8714e5c80c7 72837.400000
5039d13a0f71b6aa 74921.200000
f2fa6d950e001cee 80248.900000
15166c8bee42f76b 77578.900000
6f85b6a36aec93d9 76216.200000
ad900b67e54508f6 77318.900000
95d0fbcc85e3e92d 76218.600000
be4c17f88496bf87 77022.500000
4afec8c5b7ca57f9 77602.500000
9c03d59b434e953d 75490.200000
b99906c572450a38 77298.800000
71ab94b484793a3d 76551.400000
0e2ce9212b62a594 76145.100000
f3234b55571ee320 75707.600000
f2550269e937b8a7 76169.800000
